STK33_SKM_DN,84231
STK33_SKM_DN,392490
STK33_SKM_DN,84795
STK33_SKM_DN,26050
STK33_SKM_DN,6641
STK33_SKM_DN,51232
STK33_SKM_DN,85461
STK33_SKM_DN,54682
STK33_SKM_DN,5874
STK33_SKM_DN,2637
STK33_SKM_DN,5822
STK33_SKM_DN,29904
STK33_SKM_DN,660
STK33_SKM_DN,150223
STK33_SKM_DN,388942
STK33_SKM_DN,339541
STK33_SKM_DN,114112
STK33_SKM_DN,55086
STK33_SKM_DN,55589
STK33_SKM_DN,5157
STK33_SKM_DN,729230
STK33_SKM_DN,81556
STK33_SKM_DN,4811
STK33_SKM_DN,1024
STK33_SKM_DN,79161
STK33_SKM_DN,3385
STK33_SKM_DN,8871
STK33_SKM_DN,29985
STK33_SKM_DN,90624
STK33_SKM_DN,84978
STK33_SKM_DN,79695
STK33_SKM_DN,65975
STK33_SKM_DN,90634
STK33_SKM_DN,10380
STK33_SKM_DN,57198
STK33_SKM_DN,54729
STK33_SKM_DN,51119
STK33_SKM_DN,79974
STK33_SKM_DN,25816
STK33_SKM_DN,644021
STK33_SKM_DN,399693
STK33_SKM_DN,7163
STK33_SKM_DN,81034
STK33_SKM_DN,23254
STK33_SKM_DN,7703
STK33_SKM_UP,219972
STK33_SKM_UP,2167
STK33_SKM_UP,390
STK33_SKM_UP,9934
STK33_SKM_UP,5800
STK33_SKM_UP,9935
STK33_SKM_UP,7035
STK33_SKM_UP,9076
STK33_SKM_UP,6351
STK33_SKM_UP,7980
STK33_SKM_UP,1026
STK33_SKM_UP,5570
STK33_SKM_UP,10842
STK33_SKM_UP,7832
STK33_SKM_UP,3696
STK33_SKM_UP,2791
STK33_SKM_UP,55022
STK33_SKM_UP,22797
STK33_SKM_UP,8339
STK33_SKM_UP,6446
STK33_SKM_UP,9586
STK33_SKM_UP,94241
STK33_SKM_UP,7056
STK33_SKM_UP,8349
STK33_SKM_UP,137835
STK33_SKM_UP,284021
STK33_SKM_UP,2353
STK33_SKM_UP,7305
STK33_SKM_UP,5756
STK33_SKM_UP,8347
STK33_SKM_UP,1958
STK33_SKM_UP,7096
STK33_SKM_UP,5996
STK33_SKM_UP,1073
STK33_SKM_UP,3553
STK33_SKM_UP,1839
STK33_SKM_UP,51676
STK33_SKM_UP,23643
STK33_SKM_UP,400410
STK33_SKM_UP,948
STK33_SKM_UP,201895
STK33_SKM_UP,8334
STK33_SKM_UP,29103
STK33_SKM_UP,65065
STK33_SKM_UP,161582
STK33_SKM_UP,4856
STK33_SKM_UP,406991
STK33_SKM_UP,54874
STK33_SKM_UP,8969
STK33_SKM_UP,56952
STK33_SKM_UP,1850
STK33_SKM_UP,283554
STK33_SKM_UP,283635
STK33_SKM_UP,9398
STK33_SKM_UP,597
STK33_SKM_UP,8336
STK33_SKM_UP,8350
STK33_SKM_UP,142891
STK33_SKM_UP,9990
STK33_SKM_UP,8358
STK33_SKM_UP,57568
STK33_SKM_UP,80315
STK33_SKM_UP,3587
STK33_SKM_UP,1847
STK33_SKM_UP,644250
STK33_SKM_UP,10769
STK33_SKM_UP,2635
STK33_SKM_UP,301
STK33_SKM_UP,8477
STK33_SKM_UP,92255
STK33_SKM_UP,11010
STK33_SKM_UP,8332
STK33_SKM_UP,85373
STK33_SKM_UP,84542
STK33_SKM_UP,8356
STK33_SKM_UP,4608
STK33_SKM_UP,256643
STK33_SKM_UP,444
STK33_SKM_UP,55959
STK33_SKM_UP,59
STK33_SKM_UP,8564
STK33_SKM_UP,1316
STK33_SKM_UP,22822
STK33_SKM_UP,284757
STK33_SKM_UP,113540
STK33_SKM_UP,3162
STK33_SKM_UP,7538
STK33_SKM_UP,54813
STK33_SKM_UP,728
STK33_SKM_UP,23673
STK33_SKM_UP,284801
STK33_SKM_UP,23285
STK33_SKM_UP,132864
STK33_SKM_UP,58484
STK33_SKM_UP,23366
STK33_SKM_UP,83953
STK33_SKM_UP,338382
STK33_SKM_UP,765
STK33_SKM_UP,3017
STK33_SKM_UP,10379
STK33_SKM_UP,8365
STK33_SKM_UP,116829
STK33_SKM_UP,10333
STK33_SKM_UP,84314
STK33_SKM_UP,3955
STK33_SKM_UP,389
STK33_SKM_UP,150737
STK33_SKM_UP,51351
STK33_SKM_UP,55145
STK33_SKM_UP,79901
STK33_SKM_UP,5616
STK33_SKM_UP,373
STK33_SKM_UP,6252
STK33_SKM_UP,2857
STK33_SKM_UP,4133
STK33_SKM_UP,140
STK33_SKM_UP,26040
STK33_SKM_UP,28984
STK33_SKM_UP,9848
STK33_SKM_UP,8878
STK33_SKM_UP,10221
STK33_SKM_UP,10773
STK33_SKM_UP,55198
STK33_SKM_UP,9534
STK33_SKM_UP,56975
STK33_SKM_UP,100505968
STK33_SKM_UP,3552
STK33_SKM_UP,1880
STK33_SKM_UP,729967
STK33_SKM_UP,10863
STK33_SKM_UP,64582
STK33_SKM_UP,4973
STK33_SKM_UP,23002
STK33_SKM_UP,388439
STK33_SKM_UP,85451
STK33_SKM_UP,135114
STK33_SKM_UP,4688
STK33_SKM_UP,153222
STK33_SKM_UP,64115
STK33_SKM_UP,1843
STK33_SKM_UP,23174
STK33_SKM_UP,1028
STK33_SKM_UP,80035
STK33_SKM_UP,57728
STK33_SKM_UP,440309
STK33_SKM_UP,388
STK33_SKM_UP,81793
STK33_SKM_UP,26780
STK33_SKM_UP,90427
STK33_SKM_UP,23305
STK33_SKM_UP,3759
STK33_SKM_UP,145389
STK33_SKM_UP,55727
STK33_SKM_UP,10161
STK33_SKM_UP,3012
STK33_SKM_UP,474170
STK33_SKM_UP,4815
STK33_SKM_UP,64089
STK33_SKM_UP,50804
STK33_SKM_UP,116448
STK33_SKM_UP,1398
STK33_SKM_UP,744
STK33_SKM_UP,51063
STK33_SKM_UP,10875
STK33_SKM_UP,1102
STK33_SKM_UP,257068
STK33_SKM_UP,2268
STK33_SKM_UP,55333
STK33_SKM_UP,84947
STK33_SKM_UP,8357
STK33_SKM_UP,1513
STK33_SKM_UP,196394
STK33_SKM_UP,6016
STK33_SKM_UP,11326
STK33_SKM_UP,390035
STK33_SKM_UP,10135
STK33_SKM_UP,11138
STK33_SKM_UP,2713
STK33_SKM_UP,27125
STK33_SKM_UP,3956
STK33_SKM_UP,9949
STK33_SKM_UP,339500
STK33_SKM_UP,55664
STK33_SKM_UP,160418
STK33_SKM_UP,8970
STK33_SKM_UP,115548
STK33_SKM_UP,25897
STK33_SKM_UP,7378
STK33_SKM_UP,2634
STK33_SKM_UP,131408
STK33_SKM_UP,58476
STK33_SKM_UP,255403
STK33_SKM_UP,10254
STK33_SKM_UP,7084
STK33_SKM_UP,7813
STK33_SKM_UP,89848
STK33_SKM_UP,64718
STK33_SKM_UP,93953
STK33_SKM_UP,256236
STK33_SKM_UP,55196
STK33_SKM_UP,284390
STK33_SKM_UP,84780
STK33_SKM_UP,221079
STK33_SKM_UP,25780
STK33_SKM_UP,127544
STK33_SKM_UP,114625
STK33_SKM_UP,5997
STK33_SKM_UP,29767
STK33_SKM_UP,118490
STK33_SKM_UP,84981
STK33_SKM_UP,928
STK33_SKM_UP,133
STK33_SKM_UP,644656
STK33_SKM_UP,7107
STK33_SKM_UP,8968
STK33_SKM_UP,84458
STK33_SKM_UP,3600
STK33_SKM_UP,50862
STK33_SKM_UP,91120
STK33_SKM_UP,1536
STK33_SKM_UP,8354
STK33_SKM_UP,4238
STK33_SKM_UP,90007
STK33_SKM_UP,84159
STK33_SKM_UP,5328
STK33_SKM_UP,121512
STK33_SKM_UP,284161
STK33_SKM_UP,29933
STK33_SKM_UP,286148
STK33_SKM_UP,10388
STK33_SKM_UP,57561
STK33_SKM_UP,9404
STK33_SKM_UP,79739
STK33_SKM_UP,5797
STK33_SKM_UP,2115
STK33_SKM_UP,9668
STK33_SKM_UP,23657
STK33_SKM_UP,51626
STK33_SKM_UP,55284
STK33_SKM_UP,65124
STK33_SKM_UP,3428
STK33_SKM_UP,25977
STK33_SKM_UP,965
STK33_SKM_UP,643072
STK33_SKM_UP,55628
STK33_SKM_UP,143872
STK33_SKM_UP,55329
STK33_SKM_UP,546
STK33_SKM_UP,56977
STK33_SKM_UP,7124
STK33_SKM_UP,3659
STK33_SKM_UP,123920
STK33_SKM_UP,963
STK33_SKM_UP,285147
STK33_SKM_UP,23022
STK33_SKM_UP,9321
STK33_SKM_UP,152518
STK33_SKM_UP,79717
STK33_SKM_UP,64802
STK33_SKM_UP,84984
STK33_SKM_UP,56670
STK33_SKM_UP,3726
STK33_SKM_UP,7041
STK33_SKM_UP,57520
STK33_SKM_UP,11080
STK33_SKM_UP,200132
STK33_SKM_UP,114885
STK33_SKM_UP,84804
STK33_SKM_UP,602
STK33_SKM_UP,27242
STK33_SKM_UP,4084
STK33_SKM_UP,284756
STK33_SKM_UP,3018
STK33_SKM_UP,7127
STK33_SKM_UP,57669
STK33_SKM_UP,2014
STK33_SKM_UP,6498
STK33_SKM_UP,4982
STK33_SKM_UP,171392
STK33_SKM_UP,23654
STK33_SKM_UP,54206
STK33_SKM_UP,727815
STK33_SKM_UP,942
STK33_SKM_UP,10228
STK33_SKM_UP,10019
STK33_SKM_UP,64332
STK33_SKM_UP,4254
STK33_SKM_UP,27128
STK33_SKM_UP,4792
STK33_SKM_UP,166379
STK33_UP,2167
STK33_UP,390
STK33_UP,5800
STK33_UP,6351
STK33_UP,55022
STK33_UP,5756
STK33_UP,219972
STK33_UP,2791
STK33_UP,9934
STK33_UP,444
STK33_UP,3162
STK33_UP,7832
STK33_UP,3553
STK33_UP,7056
STK33_UP,9935
STK33_UP,7035
STK33_UP,1073
STK33_UP,6446
STK33_UP,2353
STK33_UP,2697
STK33_UP,1026
STK33_UP,22797
STK33_UP,10842
STK33_UP,23643
STK33_UP,5570
STK33_UP,9976
STK33_UP,8339
STK33_UP,9990
STK33_UP,9076
STK33_UP,7096
STK33_UP,8347
STK33_UP,4312
STK33_UP,7980
STK33_UP,1847
STK33_UP,6999
STK33_UP,1843
STK33_UP,388
STK33_UP,2635
STK33_UP,80315
STK33_UP,137835
STK33_UP,94241
STK33_UP,9732
STK33_UP,728
STK33_UP,284021
STK33_UP,1958
STK33_UP,84981
STK33_UP,3552
STK33_UP,161582
STK33_UP,406991
STK33_UP,5996
STK33_UP,7107
STK33_UP,221079
STK33_UP,55664
STK33_UP,55145
STK33_UP,23673
STK33_UP,8878
STK33_UP,54813
STK33_UP,4973
STK33_UP,1959
STK33_UP,57568
STK33_UP,2921
STK33_UP,948
STK33_UP,3587
STK33_UP,8564
STK33_UP,5997
STK33_UP,51676
STK33_UP,4254
STK33_UP,2920
STK33_UP,150737
STK33_UP,22822
STK33_UP,84159
STK33_UP,10863
STK33_UP,373
STK33_UP,84868
STK33_UP,366
STK33_UP,283635
STK33_UP,8829
STK33_UP,602
STK33_UP,11010
STK33_UP,65065
STK33_UP,25897
STK33_UP,9398
STK33_UP,5328
STK33_UP,6016
STK33_UP,8349
STK33_UP,1316
STK33_UP,283554
STK33_UP,54874
STK33_UP,54210
STK33_UP,3696
STK33_UP,24145
STK33_UP,22862
STK33_UP,10333
STK33_UP,7538
STK33_UP,1398
STK33_UP,7305
STK33_UP,90007
STK33_UP,9321
STK33_UP,153222
STK33_UP,3383
STK33_UP,3428
STK33_UP,23174
STK33_UP,1850
STK33_UP,55198
STK33_UP,3759
STK33_UP,729967
STK33_UP,149111
STK33_UP,677
STK33_UP,201895
STK33_UP,10254
STK33_UP,9788
STK33_UP,143384
STK33_UP,115548
STK33_UP,9966
STK33_UP,8477
STK33_UP,85451
STK33_UP,11057
STK33_UP,25780
STK33_UP,55105
STK33_UP,1839
STK33_UP,57728
STK33_UP,9586
STK33_UP,8334
STK33_UP,19
STK33_UP,83953
STK33_UP,166379
STK33_UP,9518
STK33_UP,7378
STK33_UP,10379
STK33_UP,8139
STK33_UP,84458
STK33_UP,135114
STK33_UP,1612
STK33_UP,79717
STK33_UP,55727
STK33_UP,26959
STK33_UP,23285
STK33_UP,2857
STK33_UP,90
STK33_UP,161742
STK33_UP,55284
STK33_UP,84542
STK33_UP,142891
STK33_UP,644250
STK33_UP,116829
STK33_UP,8350
STK33_UP,286148
STK33_UP,51351
STK33_UP,132864
STK33_UP,3984
STK33_UP,10221
STK33_UP,57561
STK33_UP,10161
STK33_UP,10135
STK33_UP,58484
STK33_UP,25977
STK33_UP,201475
STK33_UP,4688
STK33_UP,10228
STK33_UP,25943
STK33_UP,28512
STK33_UP,84541
STK33_UP,604
STK33_UP,56975
STK33_UP,11326
STK33_UP,92255
STK33_UP,23366
STK33_UP,8491
STK33_UP,7050
STK33_UP,7857
STK33_UP,168455
STK33_UP,7673
STK33_UP,64089
STK33_UP,145389
STK33_UP,6296
STK33_UP,90427
STK33_UP,94234
STK33_UP,3726
STK33_UP,8867
STK33_UP,200014
STK33_UP,27299
STK33_UP,284801
STK33_UP,57162
STK33_UP,57520
STK33_UP,2673
STK33_UP,84419
STK33_UP,64651
STK33_UP,55959
STK33_UP,23253
STK33_UP,56952
STK33_UP,113540
STK33_UP,3955
STK33_UP,132789
STK33_UP,9839
STK33_UP,66036
STK33_UP,54532
STK33_UP,2012
STK33_UP,140
STK33_UP,283677
STK33_UP,389
STK33_UP,57552
STK33_UP,928
STK33_UP,597
STK33_UP,3725
STK33_UP,400410
STK33_UP,257068
STK33_UP,23002
STK33_UP,22863
STK33_UP,1960
STK33_UP,133
STK33_UP,5534
STK33_UP,79739
STK33_UP,91833
STK33_UP,23657
STK33_UP,10950
STK33_UP,549
STK33_UP,6781
STK33_UP,23645
STK33_UP,63905
STK33_UP,4856
STK33_UP,301
STK33_UP,643424
STK33_UP,8356
STK33_UP,26780
STK33_UP,123920
STK33_UP,152518
STK33_UP,79901
STK33_UP,2919
STK33_UP,51778
STK33_UP,5473
STK33_UP,28962
STK33_UP,127544
STK33_UP,23764
STK33_UP,196394
STK33_UP,8942
STK33_UP,388439
STK33_UP,80219
STK33_UP,8693
STK33_UP,338758
STK33_UP,10472
STK33_UP,28755
STK33_UP,118490
STK33_UP,8336
STK33_UP,284757
STK33_UP,10773
STK33_UP,54453
STK33_UP,85373
STK33_UP,9891
STK33_UP,7124
STK33_UP,27125
STK33_UP,55026
STK33_UP,26040
STK33_UP,4013
STK33_UP,64400
STK33_UP,23558
STK33_UP,285513
STK33_UP,10875
STK33_UP,26035
STK33_UP,55298
STK33_UP,11120
STK33_UP,64115
STK33_UP,3572
STK33_UP,440309
STK33_UP,64582
STK33_UP,51626
STK33_UP,7310
STK33_UP,6252
STK33_UP,81793
STK33_UP,4213
STK33_UP,126364
STK33_UP,157807
STK33_UP,1293
STK33_UP,6310
STK33_UP,284996
STK33_UP,29922
STK33_UP,3176
STK33_UP,9306
STK33_UP,6654
STK33_UP,7474
STK33_UP,151011
STK33_UP,51313
STK33_UP,9266
STK33_UP,220213
STK33_UP,84849
STK33_UP,57614
STK33_UP,10771
STK33_UP,91369
STK33_UP,4238
STK33_UP,50862
STK33_UP,1027
STK33_UP,29103
STK33_UP,64718
STK33_UP,219285
KRAS.AMP.LUNG_UP.V1_DN,80174
KRAS.AMP.LUNG_UP.V1_DN,867
KRAS.AMP.LUNG_UP.V1_DN,653423
KRAS.AMP.LUNG_UP.V1_DN,147657
KRAS.AMP.LUNG_UP.V1_DN,5896
KRAS.AMP.LUNG_UP.V1_DN,1609
KRAS.AMP.LUNG_UP.V1_DN,3579
KRAS.AMP.LUNG_UP.V1_DN,79696
KRAS.AMP.LUNG_UP.V1_DN,7693
KRAS.AMP.LUNG_UP.V1_DN,2811
KRAS.AMP.LUNG_UP.V1_DN,8842
KRAS.AMP.LUNG_UP.V1_DN,3227
KRAS.AMP.LUNG_UP.V1_DN,79640
KRAS.AMP.LUNG_UP.V1_DN,3039
KRAS.AMP.LUNG_UP.V1_DN,83463
KRAS.AMP.LUNG_UP.V1_DN,1562
KRAS.AMP.LUNG_UP.V1_DN,2901
KRAS.AMP.LUNG_UP.V1_DN,3010
KRAS.AMP.LUNG_UP.V1_DN,95681
KRAS.AMP.LUNG_UP.V1_DN,10752
KRAS.AMP.LUNG_UP.V1_DN,55150
KRAS.AMP.LUNG_UP.V1_DN,6524
KRAS.AMP.LUNG_UP.V1_DN,1489
KRAS.AMP.LUNG_UP.V1_DN,23493
KRAS.AMP.LUNG_UP.V1_DN,79883
KRAS.AMP.LUNG_UP.V1_DN,3635
KRAS.AMP.LUNG_UP.V1_DN,79412
KRAS.AMP.LUNG_UP.V1_DN,2213
KRAS.AMP.LUNG_UP.V1_DN,5030
KRAS.AMP.LUNG_UP.V1_DN,2515
KRAS.AMP.LUNG_UP.V1_DN,79933
KRAS.AMP.LUNG_UP.V1_DN,10716
KRAS.AMP.LUNG_UP.V1_DN,786
KRAS.AMP.LUNG_UP.V1_DN,54715
KRAS.AMP.LUNG_UP.V1_DN,3384
KRAS.AMP.LUNG_UP.V1_DN,6916
KRAS.AMP.LUNG_UP.V1_DN,8541
KRAS.AMP.LUNG_UP.V1_DN,55339
KRAS.AMP.LUNG_UP.V1_DN,5794
KRAS.AMP.LUNG_UP.V1_DN,8578
KRAS.AMP.LUNG_UP.V1_DN,2840
KRAS.AMP.LUNG_UP.V1_DN,54532
KRAS.AMP.LUNG_UP.V1_DN,10391
KRAS.AMP.LUNG_UP.V1_DN,10
KRAS.AMP.LUNG_UP.V1_DN,1833
KRAS.AMP.LUNG_UP.V1_DN,400410
KRAS.AMP.LUNG_UP.V1_DN,9625
KRAS.AMP.LUNG_UP.V1_DN,152
KRAS.AMP.LUNG_UP.V1_DN,2781
KRAS.AMP.LUNG_UP.V1_DN,1816
KRAS.AMP.LUNG_UP.V1_DN,29953
KRAS.AMP.LUNG_UP.V1_DN,2662
KRAS.AMP.LUNG_UP.V1_DN,50940
KRAS.AMP.LUNG_UP.V1_DN,51291
KRAS.AMP.LUNG_UP.V1_DN,644951
KRAS.AMP.LUNG_UP.V1_DN,5331
KRAS.AMP.LUNG_UP.V1_DN,1408
KRAS.AMP.LUNG_UP.V1_DN,100507605
KRAS.AMP.LUNG_UP.V1_DN,8538
KRAS.AMP.LUNG_UP.V1_DN,9245
KRAS.AMP.LUNG_UP.V1_DN,23547
KRAS.AMP.LUNG_UP.V1_DN,5167
KRAS.AMP.LUNG_UP.V1_DN,2658
KRAS.AMP.LUNG_UP.V1_DN,4322
KRAS.AMP.LUNG_UP.V1_DN,9739
KRAS.AMP.LUNG_UP.V1_DN,3593
KRAS.AMP.LUNG_UP.V1_DN,55890
KRAS.AMP.LUNG_UP.V1_DN,3224
KRAS.AMP.LUNG_UP.V1_DN,51564
KRAS.AMP.LUNG_UP.V1_DN,4297
KRAS.AMP.LUNG_UP.V1_DN,9651
KRAS.AMP.LUNG_UP.V1_DN,4956
KRAS.AMP.LUNG_UP.V1_DN,400961
KRAS.AMP.LUNG_UP.V1_DN,643641
KRAS.AMP.LUNG_UP.V1_DN,80092
KRAS.AMP.LUNG_UP.V1_DN,6336
KRAS.AMP.LUNG_UP.V1_DN,149628
KRAS.AMP.LUNG_UP.V1_DN,84034
KRAS.AMP.LUNG_UP.V1_DN,6620
KRAS.AMP.LUNG_UP.V1_DN,9754
KRAS.AMP.LUNG_UP.V1_DN,5133
KRAS.AMP.LUNG_UP.V1_DN,8350
KRAS.AMP.LUNG_UP.V1_DN,10875
KRAS.AMP.LUNG_UP.V1_DN,50944
KRAS.AMP.LUNG_UP.V1_DN,11314
KRAS.AMP.LUNG_UP.V1_DN,2560
KRAS.AMP.LUNG_UP.V1_DN,29935
KRAS.AMP.LUNG_UP.V1_DN,25833
KRAS.AMP.LUNG_UP.V1_DN,8970
KRAS.AMP.LUNG_UP.V1_DN,3444
KRAS.AMP.LUNG_UP.V1_DN,8659
KRAS.AMP.LUNG_UP.V1_DN,28968
KRAS.AMP.LUNG_UP.V1_DN,8536
KRAS.AMP.LUNG_UP.V1_DN,387751
KRAS.AMP.LUNG_UP.V1_DN,1838
KRAS.AMP.LUNG_UP.V1_DN,8839
KRAS.AMP.LUNG_UP.V1_DN,27037
KRAS.AMP.LUNG_UP.V1_DN,80704
KRAS.AMP.LUNG_UP.V1_DN,51286
KRAS.AMP.LUNG_UP.V1_DN,2015
KRAS.AMP.LUNG_UP.V1_DN,10814
KRAS.AMP.LUNG_UP.V1_DN,947
KRAS.AMP.LUNG_UP.V1_DN,2488
KRAS.AMP.LUNG_UP.V1_DN,215
KRAS.AMP.LUNG_UP.V1_DN,10411
KRAS.AMP.LUNG_UP.V1_DN,5971
KRAS.AMP.LUNG_UP.V1_DN,10993
KRAS.AMP.LUNG_UP.V1_DN,3882
KRAS.AMP.LUNG_UP.V1_DN,57805
KRAS.AMP.LUNG_UP.V1_DN,80705
KRAS.AMP.LUNG_UP.V1_DN,57825
KRAS.AMP.LUNG_UP.V1_DN,3352
KRAS.AMP.LUNG_UP.V1_DN,346562
KRAS.AMP.LUNG_UP.V1_DN,778
KRAS.AMP.LUNG_UP.V1_DN,79919
KRAS.AMP.LUNG_UP.V1_DN,55766
KRAS.AMP.LUNG_UP.V1_DN,1630
KRAS.AMP.LUNG_UP.V1_DN,2035
KRAS.AMP.LUNG_UP.V1_DN,5625
KRAS.AMP.LUNG_UP.V1_DN,727
KRAS.AMP.LUNG_UP.V1_DN,79780
KRAS.AMP.LUNG_UP.V1_DN,9886
KRAS.AMP.LUNG_UP.V1_DN,7018
KRAS.AMP.LUNG_UP.V1_DN,54858
KRAS.AMP.LUNG_UP.V1_DN,51214
KRAS.AMP.LUNG_UP.V1_DN,10297
KRAS.AMP.LUNG_UP.V1_DN,55211
KRAS.AMP.LUNG_UP.V1_DN,1759
KRAS.AMP.LUNG_UP.V1_DN,3446
KRAS.AMP.LUNG_UP.V1_DN,10686
KRAS.AMP.LUNG_UP.V1_DN,57460
KRAS.AMP.LUNG_UP.V1_DN,1636
KRAS.AMP.LUNG_UP.V1_DN,54212
KRAS.AMP.LUNG_UP.V1_DN,8854
KRAS.AMP.LUNG_UP.V1_DN,3780
KRAS.AMP.LUNG_UP.V1_DN,100132341
KRAS.AMP.LUNG_UP.V1_DN,10086
KRAS.AMP.LUNG_UP.V1_DN,759
KRAS.AMP.LUNG_UP.V1_DN,7099
KRAS.AMP.LUNG_UP.V1_DN,9143
KRAS.AMP.LUNG_UP.V1_DN,4158
KRAS.AMP.LUNG_UP.V1_DN,11194
KRAS.AMP.LUNG_UP.V1_DN,5016
KRAS.AMP.LUNG_UP.V1_DN,10669
KRAS.AMP.LUNG_UP.V1_DN,11096
KRAS.AMP.LUNG_UP.V1_DN,5023
KRAS.AMP.LUNG_UP.V1_UP,2848
KRAS.AMP.LUNG_UP.V1_UP,6690
KRAS.AMP.LUNG_UP.V1_UP,919
KRAS.AMP.LUNG_UP.V1_UP,4753
KRAS.AMP.LUNG_UP.V1_UP,56165
KRAS.AMP.LUNG_UP.V1_UP,401466
KRAS.AMP.LUNG_UP.V1_UP,29944
KRAS.AMP.LUNG_UP.V1_UP,4868
KRAS.AMP.LUNG_UP.V1_UP,64800
KRAS.AMP.LUNG_UP.V1_UP,90485
KRAS.AMP.LUNG_UP.V1_UP,8468
KRAS.AMP.LUNG_UP.V1_UP,1749
KRAS.AMP.LUNG_UP.V1_UP,644128
KRAS.AMP.LUNG_UP.V1_UP,1447
KRAS.AMP.LUNG_UP.V1_UP,2832
KRAS.AMP.LUNG_UP.V1_UP,2205
KRAS.AMP.LUNG_UP.V1_UP,4105
KRAS.AMP.LUNG_UP.V1_UP,3305
KRAS.AMP.LUNG_UP.V1_UP,2569
KRAS.AMP.LUNG_UP.V1_UP,284001
KRAS.AMP.LUNG_UP.V1_UP,7448
KRAS.AMP.LUNG_UP.V1_UP,9271
KRAS.AMP.LUNG_UP.V1_UP,9884
KRAS.AMP.LUNG_UP.V1_UP,10316
KRAS.AMP.LUNG_UP.V1_UP,4023
KRAS.AMP.LUNG_UP.V1_UP,27158
KRAS.AMP.LUNG_UP.V1_UP,728448
KRAS.AMP.LUNG_UP.V1_UP,9746
KRAS.AMP.LUNG_UP.V1_UP,4867
KRAS.AMP.LUNG_UP.V1_UP,54575
KRAS.AMP.LUNG_UP.V1_UP,150160
KRAS.AMP.LUNG_UP.V1_UP,2559
KRAS.AMP.LUNG_UP.V1_UP,7139
KRAS.AMP.LUNG_UP.V1_UP,27314
KRAS.AMP.LUNG_UP.V1_UP,4986
KRAS.AMP.LUNG_UP.V1_UP,29064
KRAS.AMP.LUNG_UP.V1_UP,10021
KRAS.AMP.LUNG_UP.V1_UP,1551
KRAS.AMP.LUNG_UP.V1_UP,8341
KRAS.AMP.LUNG_UP.V1_UP,55891
KRAS.AMP.LUNG_UP.V1_UP,4111
KRAS.AMP.LUNG_UP.V1_UP,50856
KRAS.AMP.LUNG_UP.V1_UP,2623
KRAS.AMP.LUNG_UP.V1_UP,434
KRAS.AMP.LUNG_UP.V1_UP,2793
KRAS.AMP.LUNG_UP.V1_UP,732
KRAS.AMP.LUNG_UP.V1_UP,79368
KRAS.AMP.LUNG_UP.V1_UP,58529
KRAS.AMP.LUNG_UP.V1_UP,1944
KRAS.AMP.LUNG_UP.V1_UP,11251
KRAS.AMP.LUNG_UP.V1_UP,6708
KRAS.AMP.LUNG_UP.V1_UP,2922
KRAS.AMP.LUNG_UP.V1_UP,83447
KRAS.AMP.LUNG_UP.V1_UP,64084
KRAS.AMP.LUNG_UP.V1_UP,1795
KRAS.AMP.LUNG_UP.V1_UP,10806
KRAS.AMP.LUNG_UP.V1_UP,2252
KRAS.AMP.LUNG_UP.V1_UP,27287
KRAS.AMP.LUNG_UP.V1_UP,4065
KRAS.AMP.LUNG_UP.V1_UP,55472
KRAS.AMP.LUNG_UP.V1_UP,3284
KRAS.AMP.LUNG_UP.V1_UP,368
KRAS.AMP.LUNG_UP.V1_UP,146712
KRAS.AMP.LUNG_UP.V1_UP,11136
KRAS.AMP.LUNG_UP.V1_UP,2570
KRAS.AMP.LUNG_UP.V1_UP,55821
KRAS.AMP.LUNG_UP.V1_UP,3250
KRAS.AMP.LUNG_UP.V1_UP,56914
KRAS.AMP.LUNG_UP.V1_UP,92552
KRAS.AMP.LUNG_UP.V1_UP,51807
KRAS.AMP.LUNG_UP.V1_UP,6666
KRAS.AMP.LUNG_UP.V1_UP,3718
KRAS.AMP.LUNG_UP.V1_UP,26140
KRAS.AMP.LUNG_UP.V1_UP,1411
KRAS.AMP.LUNG_UP.V1_UP,23601
KRAS.AMP.LUNG_UP.V1_UP,3746
KRAS.AMP.LUNG_UP.V1_UP,168667
KRAS.AMP.LUNG_UP.V1_UP,1943
KRAS.AMP.LUNG_UP.V1_UP,79972
KRAS.AMP.LUNG_UP.V1_UP,79949
KRAS.AMP.LUNG_UP.V1_UP,10231
KRAS.AMP.LUNG_UP.V1_UP,1053
KRAS.AMP.LUNG_UP.V1_UP,23072
KRAS.AMP.LUNG_UP.V1_UP,64067
KRAS.AMP.LUNG_UP.V1_UP,55073
KRAS.AMP.LUNG_UP.V1_UP,5078
KRAS.AMP.LUNG_UP.V1_UP,3310
KRAS.AMP.LUNG_UP.V1_UP,59353
KRAS.AMP.LUNG_UP.V1_UP,27112
KRAS.AMP.LUNG_UP.V1_UP,81494
KRAS.AMP.LUNG_UP.V1_UP,6751
KRAS.AMP.LUNG_UP.V1_UP,4857
KRAS.AMP.LUNG_UP.V1_UP,2207
KRAS.AMP.LUNG_UP.V1_UP,2162
KRAS.AMP.LUNG_UP.V1_UP,611
KRAS.AMP.LUNG_UP.V1_UP,916
KRAS.AMP.LUNG_UP.V1_UP,23762
KRAS.AMP.LUNG_UP.V1_UP,83734
KRAS.AMP.LUNG_UP.V1_UP,4324
KRAS.AMP.LUNG_UP.V1_UP,10402
KRAS.AMP.LUNG_UP.V1_UP,651803
